group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,80,,,16831570.0,ns,28082
push_relaxed,rrbvec,80,,,35358175.0,ns,56164
push_relaxed,rrbvec,80,,,56271973.0,ns,84246
push_relaxed,rrbvec,80,,,76056117.0,ns,112328
push_relaxed,rrbvec,80,,,98669523.0,ns,140410
push_relaxed,rrbvec,80,,,116531045.0,ns,168492
push_relaxed,rrbvec,80,,,147129124.0,ns,196574
push_relaxed,rrbvec,80,,,168048629.0,ns,224656
push_relaxed,rrbvec,80,,,203864987.0,ns,252738
push_relaxed,rrbvec,80,,,219132038.0,ns,280820
