group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,std-vec,4096,,,58490728.0,ns,4210
split_off,std-vec,4096,,,117719254.0,ns,8420
split_off,std-vec,4096,,,179794254.0,ns,12630
split_off,std-vec,4096,,,238217085.0,ns,16840
split_off,std-vec,4096,,,300804120.0,ns,21050
split_off,std-vec,4096,,,359810956.0,ns,25260
split_off,std-vec,4096,,,422697184.0,ns,29470
split_off,std-vec,4096,,,483137521.0,ns,33680
split_off,std-vec,4096,,,540368983.0,ns,37890
split_off,std-vec,4096,,,607756861.0,ns,42100
