group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,600,,,36170454.0,ns,3350
update,rrbvec,600,,,72591599.0,ns,6700
update,rrbvec,600,,,108840286.0,ns,10050
update,rrbvec,600,,,145812651.0,ns,13400
update,rrbvec,600,,,183630163.0,ns,16750
update,rrbvec,600,,,224309959.0,ns,20100
update,rrbvec,600,,,258248338.0,ns,23450
update,rrbvec,600,,,295649551.0,ns,26800
update,rrbvec,600,,,334758927.0,ns,30150
update,rrbvec,600,,,371859309.0,ns,33500
