group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_randomly,rbvec,6000,,,36887135.0,ns,534
index_randomly,rbvec,6000,,,74506228.0,ns,1068
index_randomly,rbvec,6000,,,116523245.0,ns,1602
index_randomly,rbvec,6000,,,161795047.0,ns,2136
index_randomly,rbvec,6000,,,207840967.0,ns,2670
index_randomly,rbvec,6000,,,259787239.0,ns,3204
index_randomly,rbvec,6000,,,312101041.0,ns,3738
index_randomly,rbvec,6000,,,376487830.0,ns,4272
index_randomly,rbvec,6000,,,413809542.0,ns,4806
index_randomly,rbvec,6000,,,469806100.0,ns,5340
