group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-rrbvec-balanced,8000,,,80511197.0,ns,148
pop_clone,pvec-rrbvec-balanced,8000,,,161830200.0,ns,296
pop_clone,pvec-rrbvec-balanced,8000,,,242953274.0,ns,444
pop_clone,pvec-rrbvec-balanced,8000,,,323411666.0,ns,592
pop_clone,pvec-rrbvec-balanced,8000,,,406015211.0,ns,740
pop_clone,pvec-rrbvec-balanced,8000,,,490277769.0,ns,888
pop_clone,pvec-rrbvec-balanced,8000,,,571133081.0,ns,1036
pop_clone,pvec-rrbvec-balanced,8000,,,654088912.0,ns,1184
pop_clone,pvec-rrbvec-balanced,8000,,,739124429.0,ns,1332
pop_clone,pvec-rrbvec-balanced,8000,,,822780537.0,ns,1480
