group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,40,,,76182359.0,ns,14514
push_clone_relaxed,im-rs-vector-balanced,40,,,149981069.0,ns,29028
push_clone_relaxed,im-rs-vector-balanced,40,,,224903293.0,ns,43542
push_clone_relaxed,im-rs-vector-balanced,40,,,298968160.0,ns,58056
push_clone_relaxed,im-rs-vector-balanced,40,,,371405086.0,ns,72570
push_clone_relaxed,im-rs-vector-balanced,40,,,446434656.0,ns,87084
push_clone_relaxed,im-rs-vector-balanced,40,,,522616389.0,ns,101598
push_clone_relaxed,im-rs-vector-balanced,40,,,594027040.0,ns,116112
push_clone_relaxed,im-rs-vector-balanced,40,,,668354602.0,ns,130626
push_clone_relaxed,im-rs-vector-balanced,40,,,742657068.0,ns,145140
