group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,std-vec,200000,,,17969291.0,ns,119
index_sequentially,std-vec,200000,,,33068933.0,ns,238
index_sequentially,std-vec,200000,,,52121643.0,ns,357
index_sequentially,std-vec,200000,,,68763400.0,ns,476
index_sequentially,std-vec,200000,,,85097515.0,ns,595
index_sequentially,std-vec,200000,,,98400296.0,ns,714
index_sequentially,std-vec,200000,,,115645677.0,ns,833
index_sequentially,std-vec,200000,,,136303633.0,ns,952
index_sequentially,std-vec,200000,,,154588593.0,ns,1071
index_sequentially,std-vec,200000,,,169536453.0,ns,1190
