group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,std-vec,8000,,,92556545.0,ns,10
update_clone,std-vec,8000,,,183790361.0,ns,20
update_clone,std-vec,8000,,,273859085.0,ns,30
update_clone,std-vec,8000,,,362142088.0,ns,40
update_clone,std-vec,8000,,,453055335.0,ns,50
update_clone,std-vec,8000,,,540743784.0,ns,60
update_clone,std-vec,8000,,,634278530.0,ns,70
update_clone,std-vec,8000,,,730945972.0,ns,80
update_clone,std-vec,8000,,,819570549.0,ns,90
update_clone,std-vec,8000,,,908488336.0,ns,100
