group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_randomly,std-vec,6000,,,57797430.0,ns,1330
update_randomly,std-vec,6000,,,110861250.0,ns,2660
update_randomly,std-vec,6000,,,172925439.0,ns,3990
update_randomly,std-vec,6000,,,237940686.0,ns,5320
update_randomly,std-vec,6000,,,323619950.0,ns,6650
update_randomly,std-vec,6000,,,409345512.0,ns,7980
update_randomly,std-vec,6000,,,483832333.0,ns,9310
update_randomly,std-vec,6000,,,558458813.0,ns,10640
update_randomly,std-vec,6000,,,634671973.0,ns,11970
update_randomly,std-vec,6000,,,706868369.0,ns,13300
