group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-relaxed,800,,,78554888.0,ns,718
pop_clone,im-rs-vector-relaxed,800,,,157163098.0,ns,1436
pop_clone,im-rs-vector-relaxed,800,,,239216858.0,ns,2154
pop_clone,im-rs-vector-relaxed,800,,,327028265.0,ns,2872
pop_clone,im-rs-vector-relaxed,800,,,400513221.0,ns,3590
pop_clone,im-rs-vector-relaxed,800,,,478547063.0,ns,4308
pop_clone,im-rs-vector-relaxed,800,,,559147595.0,ns,5026
pop_clone,im-rs-vector-relaxed,800,,,639259342.0,ns,5744
pop_clone,im-rs-vector-relaxed,800,,,721189307.0,ns,6462
pop_clone,im-rs-vector-relaxed,800,,,796732365.0,ns,7180
