group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,1000,,,82506228.0,ns,235
update_clone,pvec-rrbvec-relaxed,1000,,,165160172.0,ns,470
update_clone,pvec-rrbvec-relaxed,1000,,,247367542.0,ns,705
update_clone,pvec-rrbvec-relaxed,1000,,,331175951.0,ns,940
update_clone,pvec-rrbvec-relaxed,1000,,,411443831.0,ns,1175
update_clone,pvec-rrbvec-relaxed,1000,,,506683918.0,ns,1410
update_clone,pvec-rrbvec-relaxed,1000,,,583934969.0,ns,1645
update_clone,pvec-rrbvec-relaxed,1000,,,659646496.0,ns,1880
update_clone,pvec-rrbvec-relaxed,1000,,,744380351.0,ns,2115
update_clone,pvec-rrbvec-relaxed,1000,,,822701847.0,ns,2350
