group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,im-rs-vector-balanced,40000,,,92394959.0,ns,12
pop_clone,im-rs-vector-balanced,40000,,,183615767.0,ns,24
pop_clone,im-rs-vector-balanced,40000,,,276898528.0,ns,36
pop_clone,im-rs-vector-balanced,40000,,,365883535.0,ns,48
pop_clone,im-rs-vector-balanced,40000,,,460472573.0,ns,60
pop_clone,im-rs-vector-balanced,40000,,,550796229.0,ns,72
pop_clone,im-rs-vector-balanced,40000,,,644050167.0,ns,84
pop_clone,im-rs-vector-balanced,40000,,,732800936.0,ns,96
pop_clone,im-rs-vector-balanced,40000,,,828978389.0,ns,108
pop_clone,im-rs-vector-balanced,40000,,,918980551.0,ns,120
