group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,1000,,,77901434.0,ns,423
push_clone_relaxed,im-rs-vector-relaxed,1000,,,156168060.0,ns,846
push_clone_relaxed,im-rs-vector-relaxed,1000,,,234586508.0,ns,1269
push_clone_relaxed,im-rs-vector-relaxed,1000,,,314069300.0,ns,1692
push_clone_relaxed,im-rs-vector-relaxed,1000,,,390086918.0,ns,2115
push_clone_relaxed,im-rs-vector-relaxed,1000,,,472453905.0,ns,2538
push_clone_relaxed,im-rs-vector-relaxed,1000,,,549288752.0,ns,2961
push_clone_relaxed,im-rs-vector-relaxed,1000,,,626438471.0,ns,3384
push_clone_relaxed,im-rs-vector-relaxed,1000,,,712480496.0,ns,3807
push_clone_relaxed,im-rs-vector-relaxed,1000,,,783982201.0,ns,4230
