group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,10000,,,88247009.0,ns,6502
push,pvec-std,10000,,,177932449.0,ns,13004
push,pvec-std,10000,,,265629870.0,ns,19506
push,pvec-std,10000,,,356161415.0,ns,26008
push,pvec-std,10000,,,442742482.0,ns,32510
push,pvec-std,10000,,,526348357.0,ns,39012
push,pvec-std,10000,,,623459168.0,ns,45514
push,pvec-std,10000,,,700977895.0,ns,52016
push,pvec-std,10000,,,788682076.0,ns,58518
push,pvec-std,10000,,,879784538.0,ns,65020
