group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,pvec-std,4000,,,88803317.0,ns,327
pop_clone,pvec-std,4000,,,175959432.0,ns,654
pop_clone,pvec-std,4000,,,263870114.0,ns,981
pop_clone,pvec-std,4000,,,351883971.0,ns,1308
pop_clone,pvec-std,4000,,,440123268.0,ns,1635
pop_clone,pvec-std,4000,,,530571745.0,ns,1962
pop_clone,pvec-std,4000,,,622503239.0,ns,2289
pop_clone,pvec-std,4000,,,730432046.0,ns,2616
pop_clone,pvec-std,4000,,,802288962.0,ns,2943
pop_clone,pvec-std,4000,,,891136763.0,ns,3270
