group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-rrbvec-relaxed,6000,,,35066792.0,ns,701
append,pvec-rrbvec-relaxed,6000,,,69064684.0,ns,1402
append,pvec-rrbvec-relaxed,6000,,,105540060.0,ns,2103
append,pvec-rrbvec-relaxed,6000,,,141794110.0,ns,2804
append,pvec-rrbvec-relaxed,6000,,,176477558.0,ns,3505
append,pvec-rrbvec-relaxed,6000,,,213269876.0,ns,4206
append,pvec-rrbvec-relaxed,6000,,,249707695.0,ns,4907
append,pvec-rrbvec-relaxed,6000,,,288307256.0,ns,5608
append,pvec-rrbvec-relaxed,6000,,,331279615.0,ns,6309
append,pvec-rrbvec-relaxed,6000,,,368203275.0,ns,7010
