group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-rrbvec-balanced,8000,,,90710085.0,ns,1577
push,pvec-rrbvec-balanced,8000,,,180733650.0,ns,3154
push,pvec-rrbvec-balanced,8000,,,271530120.0,ns,4731
push,pvec-rrbvec-balanced,8000,,,364332863.0,ns,6308
push,pvec-rrbvec-balanced,8000,,,452547153.0,ns,7885
push,pvec-rrbvec-balanced,8000,,,543729644.0,ns,9462
push,pvec-rrbvec-balanced,8000,,,632873713.0,ns,11039
push,pvec-rrbvec-balanced,8000,,,723802380.0,ns,12616
push,pvec-rrbvec-balanced,8000,,,814810284.0,ns,14193
push,pvec-rrbvec-balanced,8000,,,904093467.0,ns,15770
