group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-relaxed,800,,,86098968.0,ns,217
update_clone,pvec-rrbvec-relaxed,800,,,171610938.0,ns,434
update_clone,pvec-rrbvec-relaxed,800,,,256363721.0,ns,651
update_clone,pvec-rrbvec-relaxed,800,,,342153582.0,ns,868
update_clone,pvec-rrbvec-relaxed,800,,,428237577.0,ns,1085
update_clone,pvec-rrbvec-relaxed,800,,,522485729.0,ns,1302
update_clone,pvec-rrbvec-relaxed,800,,,601889399.0,ns,1519
update_clone,pvec-rrbvec-relaxed,800,,,687107304.0,ns,1736
update_clone,pvec-rrbvec-relaxed,800,,,780047059.0,ns,1953
update_clone,pvec-rrbvec-relaxed,800,,,861202382.0,ns,2170
