group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,rbvec,1000,,,85894753.0,ns,226
update_clone,rbvec,1000,,,171509081.0,ns,452
update_clone,rbvec,1000,,,259583823.0,ns,678
update_clone,rbvec,1000,,,349120981.0,ns,904
update_clone,rbvec,1000,,,433879305.0,ns,1130
update_clone,rbvec,1000,,,519005514.0,ns,1356
update_clone,rbvec,1000,,,603707448.0,ns,1582
update_clone,rbvec,1000,,,689213681.0,ns,1808
update_clone,rbvec,1000,,,775548952.0,ns,2034
update_clone,rbvec,1000,,,865364943.0,ns,2260
