group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,std-vec,2000,,,89883578.0,ns,200
push_clone,std-vec,2000,,,175304085.0,ns,400
push_clone,std-vec,2000,,,271397125.0,ns,600
push_clone,std-vec,2000,,,355530129.0,ns,800
push_clone,std-vec,2000,,,442587594.0,ns,1000
push_clone,std-vec,2000,,,528365852.0,ns,1200
push_clone,std-vec,2000,,,612452892.0,ns,1400
push_clone,std-vec,2000,,,701334759.0,ns,1600
push_clone,std-vec,2000,,,792017986.0,ns,1800
push_clone,std-vec,2000,,,874722433.0,ns,2000
