group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,8000,,,89471328.0,ns,1437
push,im-rs-vector-balanced,8000,,,179352921.0,ns,2874
push,im-rs-vector-balanced,8000,,,268374104.0,ns,4311
push,im-rs-vector-balanced,8000,,,358026712.0,ns,5748
push,im-rs-vector-balanced,8000,,,447387884.0,ns,7185
push,im-rs-vector-balanced,8000,,,536337065.0,ns,8622
push,im-rs-vector-balanced,8000,,,626163918.0,ns,10059
push,im-rs-vector-balanced,8000,,,719350278.0,ns,11496
push,im-rs-vector-balanced,8000,,,810792482.0,ns,12933
push,im-rs-vector-balanced,8000,,,911428532.0,ns,14370
