group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rrbvec,200,,,14823582.0,ns,13286
index_sequentially,rrbvec,200,,,27108126.0,ns,26572
index_sequentially,rrbvec,200,,,44039795.0,ns,39858
index_sequentially,rrbvec,200,,,60379490.0,ns,53144
index_sequentially,rrbvec,200,,,77588261.0,ns,66430
index_sequentially,rrbvec,200,,,93668448.0,ns,79716
index_sequentially,rrbvec,200,,,109604563.0,ns,93002
index_sequentially,rrbvec,200,,,126098342.0,ns,106288
index_sequentially,rrbvec,200,,,143110040.0,ns,119574
index_sequentially,rrbvec,200,,,159586225.0,ns,132860
