group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,std-vec,80,,,85455139.0,ns,5640
push_clone_relaxed,std-vec,80,,,170516474.0,ns,11280
push_clone_relaxed,std-vec,80,,,262374969.0,ns,16920
push_clone_relaxed,std-vec,80,,,347864039.0,ns,22560
push_clone_relaxed,std-vec,80,,,437354996.0,ns,28200
push_clone_relaxed,std-vec,80,,,512319103.0,ns,33840
push_clone_relaxed,std-vec,80,,,595189926.0,ns,39480
push_clone_relaxed,std-vec,80,,,677471453.0,ns,45120
push_clone_relaxed,std-vec,80,,,756216988.0,ns,50760
push_clone_relaxed,std-vec,80,,,839503355.0,ns,56400
