group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,80000,,,24804071.0,ns,339
update,pvec-std,80000,,,47188638.0,ns,678
update,pvec-std,80000,,,71455927.0,ns,1017
update,pvec-std,80000,,,94884551.0,ns,1356
update,pvec-std,80000,,,120492272.0,ns,1695
update,pvec-std,80000,,,147541195.0,ns,2034
update,pvec-std,80000,,,176514570.0,ns,2373
update,pvec-std,80000,,,197655311.0,ns,2712
update,pvec-std,80000,,,223870685.0,ns,3051
update,pvec-std,80000,,,256898349.0,ns,3390
