group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,600000,,,26728518.0,ns,8
index_sequentially,rbvec,600000,,,52993959.0,ns,16
index_sequentially,rbvec,600000,,,80133939.0,ns,24
index_sequentially,rbvec,600000,,,107233451.0,ns,32
index_sequentially,rbvec,600000,,,134387906.0,ns,40
index_sequentially,rbvec,600000,,,160760062.0,ns,48
index_sequentially,rbvec,600000,,,187916059.0,ns,56
index_sequentially,rbvec,600000,,,214925394.0,ns,64
index_sequentially,rbvec,600000,,,242048301.0,ns,72
index_sequentially,rbvec,600000,,,269118990.0,ns,80
