group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,60000,,,22157747.0,ns,456
append,pvec-std,60000,,,45970898.0,ns,912
append,pvec-std,60000,,,70452648.0,ns,1368
append,pvec-std,60000,,,100246694.0,ns,1824
append,pvec-std,60000,,,124577160.0,ns,2280
append,pvec-std,60000,,,167149417.0,ns,2736
append,pvec-std,60000,,,177929107.0,ns,3192
append,pvec-std,60000,,,210583368.0,ns,3648
append,pvec-std,60000,,,287522997.0,ns,4104
append,pvec-std,60000,,,257427927.0,ns,4560
