group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,im-rs-vector-balanced,80,,,79365305.0,ns,5659
update_clone,im-rs-vector-balanced,80,,,157532008.0,ns,11318
update_clone,im-rs-vector-balanced,80,,,235027079.0,ns,16977
update_clone,im-rs-vector-balanced,80,,,313731492.0,ns,22636
update_clone,im-rs-vector-balanced,80,,,391938882.0,ns,28295
update_clone,im-rs-vector-balanced,80,,,471274153.0,ns,33954
update_clone,im-rs-vector-balanced,80,,,557277857.0,ns,39613
update_clone,im-rs-vector-balanced,80,,,629026140.0,ns,45272
update_clone,im-rs-vector-balanced,80,,,711129698.0,ns,50931
update_clone,im-rs-vector-balanced,80,,,787836879.0,ns,56590
