group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone,pvec-rrbvec-balanced,100,,,83910646.0,ns,2302
update_clone,pvec-rrbvec-balanced,100,,,167524123.0,ns,4604
update_clone,pvec-rrbvec-balanced,100,,,252930985.0,ns,6906
update_clone,pvec-rrbvec-balanced,100,,,342564037.0,ns,9208
update_clone,pvec-rrbvec-balanced,100,,,425964901.0,ns,11510
update_clone,pvec-rrbvec-balanced,100,,,505871165.0,ns,13812
update_clone,pvec-rrbvec-balanced,100,,,589642812.0,ns,16114
update_clone,pvec-rrbvec-balanced,100,,,672685352.0,ns,18416
update_clone,pvec-rrbvec-balanced,100,,,754250558.0,ns,20718
update_clone,pvec-rrbvec-balanced,100,,,838715433.0,ns,23020
