group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rrbvec,20,,,76990306.0,ns,66535
update_clone_randomly,rrbvec,20,,,134074737.0,ns,133070
update_clone_randomly,rrbvec,20,,,207908361.0,ns,199605
update_clone_randomly,rrbvec,20,,,279370023.0,ns,266140
update_clone_randomly,rrbvec,20,,,346562785.0,ns,332675
update_clone_randomly,rrbvec,20,,,417083784.0,ns,399210
update_clone_randomly,rrbvec,20,,,483626517.0,ns,465745
update_clone_randomly,rrbvec,20,,,559332076.0,ns,532280
update_clone_randomly,rrbvec,20,,,623003976.0,ns,598815
update_clone_randomly,rrbvec,20,,,693041375.0,ns,665350
