group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,40000,,,183171907.0,ns,1
pop_clone,std-vec,40000,,,364877627.0,ns,2
pop_clone,std-vec,40000,,,547994108.0,ns,3
pop_clone,std-vec,40000,,,720823152.0,ns,4
pop_clone,std-vec,40000,,,859633831.0,ns,5
pop_clone,std-vec,40000,,,1064300332.0,ns,6
pop_clone,std-vec,40000,,,1254517148.0,ns,7
pop_clone,std-vec,40000,,,1431546796.0,ns,8
pop_clone,std-vec,40000,,,1568617064.0,ns,9
pop_clone,std-vec,40000,,,1749656393.0,ns,10
