group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,pvec-std,100000,,,95453301.0,ns,749
push,pvec-std,100000,,,182720285.0,ns,1498
push,pvec-std,100000,,,271970314.0,ns,2247
push,pvec-std,100000,,,362330535.0,ns,2996
push,pvec-std,100000,,,453168399.0,ns,3745
push,pvec-std,100000,,,545585473.0,ns,4494
push,pvec-std,100000,,,634846680.0,ns,5243
push,pvec-std,100000,,,732174006.0,ns,5992
push,pvec-std,100000,,,818455401.0,ns,6741
push,pvec-std,100000,,,909416314.0,ns,7490
