group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,rbvec,600,,,66210429.0,ns,2286
push_clone_relaxed,rbvec,600,,,131924157.0,ns,4572
push_clone_relaxed,rbvec,600,,,197999337.0,ns,6858
push_clone_relaxed,rbvec,600,,,265215370.0,ns,9144
push_clone_relaxed,rbvec,600,,,330812173.0,ns,11430
push_clone_relaxed,rbvec,600,,,400058798.0,ns,13716
push_clone_relaxed,rbvec,600,,,465179493.0,ns,16002
push_clone_relaxed,rbvec,600,,,530257298.0,ns,18288
push_clone_relaxed,rbvec,600,,,600156917.0,ns,20574
push_clone_relaxed,rbvec,600,,,665007676.0,ns,22860
