group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-balanced,400,,,78918040.0,ns,1468
push_clone_relaxed,im-rs-vector-balanced,400,,,157347078.0,ns,2936
push_clone_relaxed,im-rs-vector-balanced,400,,,234275716.0,ns,4404
push_clone_relaxed,im-rs-vector-balanced,400,,,313437070.0,ns,5872
push_clone_relaxed,im-rs-vector-balanced,400,,,392757399.0,ns,7340
push_clone_relaxed,im-rs-vector-balanced,400,,,477291945.0,ns,8808
push_clone_relaxed,im-rs-vector-balanced,400,,,554974725.0,ns,10276
push_clone_relaxed,im-rs-vector-balanced,400,,,637669815.0,ns,11744
push_clone_relaxed,im-rs-vector-balanced,400,,,715209689.0,ns,13212
push_clone_relaxed,im-rs-vector-balanced,400,,,797455449.0,ns,14680
