group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,im-rs-vector-balanced,20,,,90200607.0,ns,431134
push,im-rs-vector-balanced,20,,,178667195.0,ns,862268
push,im-rs-vector-balanced,20,,,270173262.0,ns,1293402
push,im-rs-vector-balanced,20,,,360138234.0,ns,1724536
push,im-rs-vector-balanced,20,,,448810326.0,ns,2155670
push,im-rs-vector-balanced,20,,,536961684.0,ns,2586804
push,im-rs-vector-balanced,20,,,631854012.0,ns,3017938
push,im-rs-vector-balanced,20,,,722333959.0,ns,3449072
push,im-rs-vector-balanced,20,,,809716013.0,ns,3880206
push,im-rs-vector-balanced,20,,,917452990.0,ns,4311340
