group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,rrbvec,10000,,,39983695.0,ns,413
pop,rrbvec,10000,,,75216783.0,ns,826
pop,rrbvec,10000,,,119284100.0,ns,1239
pop,rrbvec,10000,,,162703443.0,ns,1652
pop,rrbvec,10000,,,209527187.0,ns,2065
pop,rrbvec,10000,,,267029481.0,ns,2478
pop,rrbvec,10000,,,296659138.0,ns,2891
pop,rrbvec,10000,,,339329966.0,ns,3304
pop,rrbvec,10000,,,388255960.0,ns,3717
pop,rrbvec,10000,,,434603717.0,ns,4130
