group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,pvec-std,6000,,,25353824.0,ns,4428
update,pvec-std,6000,,,47176028.0,ns,8856
update,pvec-std,6000,,,73103270.0,ns,13284
update,pvec-std,6000,,,98203913.0,ns,17712
update,pvec-std,6000,,,124696659.0,ns,22140
update,pvec-std,6000,,,152484825.0,ns,26568
update,pvec-std,6000,,,176905620.0,ns,30996
update,pvec-std,6000,,,200287630.0,ns,35424
update,pvec-std,6000,,,233091909.0,ns,39852
update,pvec-std,6000,,,252408547.0,ns,44280
