group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
iterator_next,im-rs-vector-relaxed,60000,,,36144325.0,ns,56
iterator_next,im-rs-vector-relaxed,60000,,,72549394.0,ns,112
iterator_next,im-rs-vector-relaxed,60000,,,107160049.0,ns,168
iterator_next,im-rs-vector-relaxed,60000,,,144232020.0,ns,224
iterator_next,im-rs-vector-relaxed,60000,,,178748584.0,ns,280
iterator_next,im-rs-vector-relaxed,60000,,,223126279.0,ns,336
iterator_next,im-rs-vector-relaxed,60000,,,256499863.0,ns,392
iterator_next,im-rs-vector-relaxed,60000,,,302776968.0,ns,448
iterator_next,im-rs-vector-relaxed,60000,,,328396154.0,ns,504
iterator_next,im-rs-vector-relaxed,60000,,,386597404.0,ns,560
