group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,pvec-std,80,,,85341477.0,ns,3817
update_clone_randomly,pvec-std,80,,,171674927.0,ns,7634
update_clone_randomly,pvec-std,80,,,259908063.0,ns,11451
update_clone_randomly,pvec-std,80,,,342314828.0,ns,15268
update_clone_randomly,pvec-std,80,,,427744699.0,ns,19085
update_clone_randomly,pvec-std,80,,,513882499.0,ns,22902
update_clone_randomly,pvec-std,80,,,604080802.0,ns,26719
update_clone_randomly,pvec-std,80,,,686163307.0,ns,30536
update_clone_randomly,pvec-std,80,,,778184460.0,ns,34353
update_clone_randomly,pvec-std,80,,,861749624.0,ns,38170
