group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-balanced,20000,,,104395707.0,ns,7
update_clone_randomly,im-rs-vector-balanced,20000,,,206671432.0,ns,14
update_clone_randomly,im-rs-vector-balanced,20000,,,312303441.0,ns,21
update_clone_randomly,im-rs-vector-balanced,20000,,,417199426.0,ns,28
update_clone_randomly,im-rs-vector-balanced,20000,,,517582499.0,ns,35
update_clone_randomly,im-rs-vector-balanced,20000,,,618924363.0,ns,42
update_clone_randomly,im-rs-vector-balanced,20000,,,722598609.0,ns,49
update_clone_randomly,im-rs-vector-balanced,20000,,,832666311.0,ns,56
update_clone_randomly,im-rs-vector-balanced,20000,,,935617063.0,ns,63
update_clone_randomly,im-rs-vector-balanced,20000,,,1034073166.0,ns,70
