group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,pvec-std,4000,,,23631246.0,ns,5072
append,pvec-std,4000,,,53059010.0,ns,10144
append,pvec-std,4000,,,81984776.0,ns,15216
append,pvec-std,4000,,,121917981.0,ns,20288
append,pvec-std,4000,,,146033553.0,ns,25360
append,pvec-std,4000,,,181402103.0,ns,30432
append,pvec-std,4000,,,211518429.0,ns,35504
append,pvec-std,4000,,,261180374.0,ns,40576
append,pvec-std,4000,,,256838732.0,ns,45648
append,pvec-std,4000,,,301578440.0,ns,50720
