group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_1,rrbvec,2000,,,62715889.0,ns,528
vector_addition_with_thread_num_1,rrbvec,2000,,,123797432.0,ns,1056
vector_addition_with_thread_num_1,rrbvec,2000,,,183982284.0,ns,1584
vector_addition_with_thread_num_1,rrbvec,2000,,,249031262.0,ns,2112
vector_addition_with_thread_num_1,rrbvec,2000,,,313732202.0,ns,2640
vector_addition_with_thread_num_1,rrbvec,2000,,,376379450.0,ns,3168
vector_addition_with_thread_num_1,rrbvec,2000,,,435314246.0,ns,3696
vector_addition_with_thread_num_1,rrbvec,2000,,,517319961.0,ns,4224
vector_addition_with_thread_num_1,rrbvec,2000,,,640947998.0,ns,4752
vector_addition_with_thread_num_1,rrbvec,2000,,,670824993.0,ns,5280
