group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,6000,,,77739808.0,ns,91
push_clone_relaxed,im-rs-vector-relaxed,6000,,,156319292.0,ns,182
push_clone_relaxed,im-rs-vector-relaxed,6000,,,231137747.0,ns,273
push_clone_relaxed,im-rs-vector-relaxed,6000,,,308710076.0,ns,364
push_clone_relaxed,im-rs-vector-relaxed,6000,,,385467304.0,ns,455
push_clone_relaxed,im-rs-vector-relaxed,6000,,,463657255.0,ns,546
push_clone_relaxed,im-rs-vector-relaxed,6000,,,544648170.0,ns,637
push_clone_relaxed,im-rs-vector-relaxed,6000,,,615924765.0,ns,728
push_clone_relaxed,im-rs-vector-relaxed,6000,,,694921804.0,ns,819
push_clone_relaxed,im-rs-vector-relaxed,6000,,,774169199.0,ns,910
