group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,100000,,,50073385.0,ns,34
update,rrbvec,100000,,,100024105.0,ns,68
update,rrbvec,100000,,,150868328.0,ns,102
update,rrbvec,100000,,,202722445.0,ns,136
update,rrbvec,100000,,,253845815.0,ns,170
update,rrbvec,100000,,,305394486.0,ns,204
update,rrbvec,100000,,,354876096.0,ns,238
update,rrbvec,100000,,,405664316.0,ns,272
update,rrbvec,100000,,,458879993.0,ns,306
update,rrbvec,100000,,,507518575.0,ns,340
