group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rrbvec,2000,,,17429868.0,ns,1404
push_relaxed,rrbvec,2000,,,34977183.0,ns,2808
push_relaxed,rrbvec,2000,,,53441624.0,ns,4212
push_relaxed,rrbvec,2000,,,70877735.0,ns,5616
push_relaxed,rrbvec,2000,,,90089883.0,ns,7020
push_relaxed,rrbvec,2000,,,105885956.0,ns,8424
push_relaxed,rrbvec,2000,,,126110445.0,ns,9828
push_relaxed,rrbvec,2000,,,141347870.0,ns,11232
push_relaxed,rrbvec,2000,,,159704248.0,ns,12636
push_relaxed,rrbvec,2000,,,179003241.0,ns,14040
