group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,61799359.0,ns,93
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,125901565.0,ns,186
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,189919444.0,ns,279
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,254247332.0,ns,372
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,314658306.0,ns,465
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,380748895.0,ns,558
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,458220151.0,ns,651
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,531881812.0,ns,744
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,602870079.0,ns,837
words_map_with_thread_num_1,pvec-rrbvec-relaxed,10000,,,670171801.0,ns,930
