group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,rbvec,20,,,36994618.0,ns,151457
push_relaxed,rbvec,20,,,85590968.0,ns,302914
push_relaxed,rbvec,20,,,118995431.0,ns,454371
push_relaxed,rbvec,20,,,162496035.0,ns,605828
push_relaxed,rbvec,20,,,195250653.0,ns,757285
push_relaxed,rbvec,20,,,219945032.0,ns,908742
push_relaxed,rbvec,20,,,278213686.0,ns,1060199
push_relaxed,rbvec,20,,,306944958.0,ns,1211656
push_relaxed,rbvec,20,,,336255992.0,ns,1363113
push_relaxed,rbvec,20,,,371677381.0,ns,1514570
