group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,im-rs-vector-relaxed,40,,,35921914.0,ns,39254
append,im-rs-vector-relaxed,40,,,87770651.0,ns,78508
append,im-rs-vector-relaxed,40,,,108760097.0,ns,117762
append,im-rs-vector-relaxed,40,,,163385538.0,ns,157016
append,im-rs-vector-relaxed,40,,,216355436.0,ns,196270
append,im-rs-vector-relaxed,40,,,259133470.0,ns,235524
append,im-rs-vector-relaxed,40,,,293046163.0,ns,274778
append,im-rs-vector-relaxed,40,,,335044381.0,ns,314032
append,im-rs-vector-relaxed,40,,,389456501.0,ns,353286
append,im-rs-vector-relaxed,40,,,423149071.0,ns,392540
