group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,im-rs-vector-relaxed,40,,,70717526.0,ns,11319
push_clone_relaxed,im-rs-vector-relaxed,40,,,140990526.0,ns,22638
push_clone_relaxed,im-rs-vector-relaxed,40,,,212874167.0,ns,33957
push_clone_relaxed,im-rs-vector-relaxed,40,,,283267097.0,ns,45276
push_clone_relaxed,im-rs-vector-relaxed,40,,,353999700.0,ns,56595
push_clone_relaxed,im-rs-vector-relaxed,40,,,426549371.0,ns,67914
push_clone_relaxed,im-rs-vector-relaxed,40,,,501016832.0,ns,79233
push_clone_relaxed,im-rs-vector-relaxed,40,,,564375314.0,ns,90552
push_clone_relaxed,im-rs-vector-relaxed,40,,,637318662.0,ns,101871
push_clone_relaxed,im-rs-vector-relaxed,40,,,704789431.0,ns,113190
