group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_relaxed,pvec-rrbvec-relaxed,6000,,,18068304.0,ns,472
push_relaxed,pvec-rrbvec-relaxed,6000,,,35770778.0,ns,944
push_relaxed,pvec-rrbvec-relaxed,6000,,,53625880.0,ns,1416
push_relaxed,pvec-rrbvec-relaxed,6000,,,72014930.0,ns,1888
push_relaxed,pvec-rrbvec-relaxed,6000,,,91249447.0,ns,2360
push_relaxed,pvec-rrbvec-relaxed,6000,,,108721282.0,ns,2832
push_relaxed,pvec-rrbvec-relaxed,6000,,,126444177.0,ns,3304
push_relaxed,pvec-rrbvec-relaxed,6000,,,144045248.0,ns,3776
push_relaxed,pvec-rrbvec-relaxed,6000,,,162860349.0,ns,4248
push_relaxed,pvec-rrbvec-relaxed,6000,,,180801843.0,ns,4720
