group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
index_sequentially,rbvec,20000,,,20928043.0,ns,243
index_sequentially,rbvec,20000,,,42187457.0,ns,486
index_sequentially,rbvec,20000,,,64317499.0,ns,729
index_sequentially,rbvec,20000,,,86269053.0,ns,972
index_sequentially,rbvec,20000,,,108102879.0,ns,1215
index_sequentially,rbvec,20000,,,129878056.0,ns,1458
index_sequentially,rbvec,20000,,,152659822.0,ns,1701
index_sequentially,rbvec,20000,,,175133302.0,ns,1944
index_sequentially,rbvec,20000,,,195890981.0,ns,2187
index_sequentially,rbvec,20000,,,219210181.0,ns,2430
