group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push,std-vec,400,,,88635859.0,ns,70251
push,std-vec,400,,,175715431.0,ns,140502
push,std-vec,400,,,263765948.0,ns,210753
push,std-vec,400,,,353190263.0,ns,281004
push,std-vec,400,,,439319744.0,ns,351255
push,std-vec,400,,,526476423.0,ns,421506
push,std-vec,400,,,613951212.0,ns,491757
push,std-vec,400,,,709133776.0,ns,562008
push,std-vec,400,,,802895185.0,ns,632259
push,std-vec,400,,,891917047.0,ns,702510
