group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,std-vec,80,,,7298561.0,ns,87795
pop,std-vec,80,,,13044590.0,ns,175590
pop,std-vec,80,,,22852381.0,ns,263385
pop,std-vec,80,,,37212032.0,ns,351180
pop,std-vec,80,,,47443071.0,ns,438975
pop,std-vec,80,,,56204587.0,ns,526770
pop,std-vec,80,,,66467869.0,ns,614565
pop,std-vec,80,,,76155004.0,ns,702360
pop,std-vec,80,,,80373423.0,ns,790155
pop,std-vec,80,,,88701698.0,ns,877950
