group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone,pvec-rrbvec-balanced,8000,,,89212176.0,ns,216
push_clone,pvec-rrbvec-balanced,8000,,,176692970.0,ns,432
push_clone,pvec-rrbvec-balanced,8000,,,266797644.0,ns,648
push_clone,pvec-rrbvec-balanced,8000,,,359170654.0,ns,864
push_clone,pvec-rrbvec-balanced,8000,,,456499767.0,ns,1080
push_clone,pvec-rrbvec-balanced,8000,,,533790223.0,ns,1296
push_clone,pvec-rrbvec-balanced,8000,,,618209776.0,ns,1512
push_clone,pvec-rrbvec-balanced,8000,,,712581388.0,ns,1728
push_clone,pvec-rrbvec-balanced,8000,,,802625301.0,ns,1944
push_clone,pvec-rrbvec-balanced,8000,,,887007825.0,ns,2160
