group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,58063210.0,ns,2553
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,117330109.0,ns,5106
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,175969854.0,ns,7659
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,235464441.0,ns,10212
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,295378199.0,ns,12765
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,346902546.0,ns,15318
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,410995159.0,ns,17871
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,470665096.0,ns,20424
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,550851817.0,ns,22977
push_clone_relaxed,pvec-rrbvec-relaxed,400,,,614164566.0,ns,25530
