group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,im-rs-vector-relaxed,20,,,69453581.0,ns,24259
update_clone_randomly,im-rs-vector-relaxed,20,,,138053183.0,ns,48518
update_clone_randomly,im-rs-vector-relaxed,20,,,205161368.0,ns,72777
update_clone_randomly,im-rs-vector-relaxed,20,,,272473230.0,ns,97036
update_clone_randomly,im-rs-vector-relaxed,20,,,339020425.0,ns,121295
update_clone_randomly,im-rs-vector-relaxed,20,,,408474020.0,ns,145554
update_clone_randomly,im-rs-vector-relaxed,20,,,475974259.0,ns,169813
update_clone_randomly,im-rs-vector-relaxed,20,,,543782208.0,ns,194072
update_clone_randomly,im-rs-vector-relaxed,20,,,613770717.0,ns,218331
update_clone_randomly,im-rs-vector-relaxed,20,,,680425175.0,ns,242590
