group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update_clone_randomly,rbvec,60,,,79444904.0,ns,11282
update_clone_randomly,rbvec,60,,,145226615.0,ns,22564
update_clone_randomly,rbvec,60,,,256428168.0,ns,33846
update_clone_randomly,rbvec,60,,,360994287.0,ns,45128
update_clone_randomly,rbvec,60,,,366320537.0,ns,56410
update_clone_randomly,rbvec,60,,,423499711.0,ns,67692
update_clone_randomly,rbvec,60,,,501823972.0,ns,78974
update_clone_randomly,rbvec,60,,,573570236.0,ns,90256
update_clone_randomly,rbvec,60,,,655015395.0,ns,101538
update_clone_randomly,rbvec,60,,,721269113.0,ns,112820
