group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
append,rrbvec,8000,,,22934112.0,ns,621
append,rrbvec,8000,,,46585009.0,ns,1242
append,rrbvec,8000,,,71595905.0,ns,1863
append,rrbvec,8000,,,96793028.0,ns,2484
append,rrbvec,8000,,,121687449.0,ns,3105
append,rrbvec,8000,,,154784953.0,ns,3726
append,rrbvec,8000,,,178995563.0,ns,4347
append,rrbvec,8000,,,197792125.0,ns,4968
append,rrbvec,8000,,,229984254.0,ns,5589
append,rrbvec,8000,,,250352835.0,ns,6210
