group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop_clone,std-vec,80,,,83221201.0,ns,8744
pop_clone,std-vec,80,,,166618747.0,ns,17488
pop_clone,std-vec,80,,,249592598.0,ns,26232
pop_clone,std-vec,80,,,331846322.0,ns,34976
pop_clone,std-vec,80,,,414476740.0,ns,43720
pop_clone,std-vec,80,,,499908153.0,ns,52464
pop_clone,std-vec,80,,,581953840.0,ns,61208
pop_clone,std-vec,80,,,673252664.0,ns,69952
pop_clone,std-vec,80,,,745766629.0,ns,78696
pop_clone,std-vec,80,,,831460193.0,ns,87440
