group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
split_off,rrbvec,100000,,,70732618.0,ns,38
split_off,rrbvec,100000,,,140562249.0,ns,76
split_off,rrbvec,100000,,,214296707.0,ns,114
split_off,rrbvec,100000,,,281960541.0,ns,152
split_off,rrbvec,100000,,,355523565.0,ns,190
split_off,rrbvec,100000,,,425392355.0,ns,228
split_off,rrbvec,100000,,,493364839.0,ns,266
split_off,rrbvec,100000,,,569291894.0,ns,304
split_off,rrbvec,100000,,,638597297.0,ns,342
split_off,rrbvec,100000,,,711396505.0,ns,380
