group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,60000,,,67964394.0,ns,34
update,rrbvec,60000,,,136132642.0,ns,68
update,rrbvec,60000,,,203586890.0,ns,102
update,rrbvec,60000,,,272477498.0,ns,136
update,rrbvec,60000,,,340259702.0,ns,170
update,rrbvec,60000,,,408267873.0,ns,204
update,rrbvec,60000,,,475852487.0,ns,238
update,rrbvec,60000,,,544282025.0,ns,272
update,rrbvec,60000,,,613052172.0,ns,306
update,rrbvec,60000,,,679980440.0,ns,340
