group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
pop,pvec-std,6000,,,37557698.0,ns,3901
pop,pvec-std,6000,,,73995951.0,ns,7802
pop,pvec-std,6000,,,112750010.0,ns,11703
pop,pvec-std,6000,,,150814564.0,ns,15604
pop,pvec-std,6000,,,188812299.0,ns,19505
pop,pvec-std,6000,,,226551571.0,ns,23406
pop,pvec-std,6000,,,265388931.0,ns,27307
pop,pvec-std,6000,,,303743231.0,ns,31208
pop,pvec-std,6000,,,342292702.0,ns,35109
pop,pvec-std,6000,,,383158111.0,ns,39010
