group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
update,rrbvec,8000,,,55047901.0,ns,276
update,rrbvec,8000,,,107683722.0,ns,552
update,rrbvec,8000,,,165023830.0,ns,828
update,rrbvec,8000,,,217130258.0,ns,1104
update,rrbvec,8000,,,271816185.0,ns,1380
update,rrbvec,8000,,,326129741.0,ns,1656
update,rrbvec,8000,,,381153111.0,ns,1932
update,rrbvec,8000,,,435424011.0,ns,2208
update,rrbvec,8000,,,492879225.0,ns,2484
update,rrbvec,8000,,,544554511.0,ns,2760
