group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
vector_addition_with_thread_num_8,rbvec,6000,,,74769645.0,ns,110
vector_addition_with_thread_num_8,rbvec,6000,,,152029471.0,ns,220
vector_addition_with_thread_num_8,rbvec,6000,,,228103347.0,ns,330
vector_addition_with_thread_num_8,rbvec,6000,,,301492204.0,ns,440
vector_addition_with_thread_num_8,rbvec,6000,,,377017479.0,ns,550
vector_addition_with_thread_num_8,rbvec,6000,,,450068349.0,ns,660
vector_addition_with_thread_num_8,rbvec,6000,,,527227158.0,ns,770
vector_addition_with_thread_num_8,rbvec,6000,,,600511266.0,ns,880
vector_addition_with_thread_num_8,rbvec,6000,,,676745840.0,ns,990
vector_addition_with_thread_num_8,rbvec,6000,,,749368523.0,ns,1100
