group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
words_map_with_thread_num_8,rbvec,370103,,,80379020.0,ns,3
words_map_with_thread_num_8,rbvec,370103,,,159580421.0,ns,6
words_map_with_thread_num_8,rbvec,370103,,,235304607.0,ns,9
words_map_with_thread_num_8,rbvec,370103,,,327097122.0,ns,12
words_map_with_thread_num_8,rbvec,370103,,,410321040.0,ns,15
words_map_with_thread_num_8,rbvec,370103,,,480279591.0,ns,18
words_map_with_thread_num_8,rbvec,370103,,,565536979.0,ns,21
words_map_with_thread_num_8,rbvec,370103,,,655321992.0,ns,24
words_map_with_thread_num_8,rbvec,370103,,,722453163.0,ns,27
words_map_with_thread_num_8,rbvec,370103,,,810428630.0,ns,30
